uid,rna_type,condition,sample_id,segmentation_name,segmentation_area,image_name,measurement_name,value
8b24a0c0,vasa,PatA,25,cell,127886,pla,median,649.0
8b24a0c0,vasa,PatA,25,cell,127886,rna_type,sum,89383169.0
8b24a0c0,vasa,PatA,25,cell,127886,rna_type,mean,698.9284909997967
8b24a0c0,vasa,PatA,25,cell,127886,rna_type,median,504.0
8b24a0c0,vasa,PatA,25,granule_periphery,14453,granule,sum,103946072.0
8b24a0c0,vasa,PatA,25,granule_periphery,14453,granule,mean,7192.006642219609
8b24a0c0,vasa,PatA,25,granule_periphery,14453,granule,median,6588.0
8b24a0c0,vasa,PatA,25,granule_periphery,14453,pla,sum,13517553.0
8b24a0c0,vasa,PatA,25,granule_periphery,14453,pla,mean,935.2766207707742
8b24a0c0,vasa,PatA,25,granule_periphery,14453,pla,median,800.0
8b24a0c0,vasa,PatA,25,granule_periphery,14453,rna_type,sum,15534405.0
8b24a0c0,vasa,PatA,25,granule_periphery,14453,rna_type,mean,1074.8221822459004
8b24a0c0,vasa,PatA,25,granule_periphery,14453,rna_type,median,824.0
8b24a0c0,vasa,PatA,25,pseudo_nucleus,31374,granule,sum,213682136.0
8b24a0c0,vasa,PatA,25,pseudo_nucleus,31374,granule,mean,6810.803085357302
8b24a0c0,vasa,PatA,25,pseudo_nucleus,31374,granule,median,4018.0
8b24a0c0,vasa,PatA,25,pseudo_nucleus,31374,pla,sum,25532937.0
8b24a0c0,vasa,PatA,25,pseudo_nucleus,31374,pla,mean,813.824727481354
8b24a0c0,vasa,PatA,25,pseudo_nucleus,31374,pla,median,694.5
8b24a0c0,vasa,PatA,25,pseudo_nucleus,31374,rna_type,sum,25321459.0
8b24a0c0,vasa,PatA,25,pseudo_nucleus,31374,rna_type,mean,807.0841779817683
8b24a0c0,vasa,PatA,25,pseudo_nucleus,31374,rna_type,median,633.0
8b24a0c0,vasa,PatA,25,cytoplasm,86077,granule,sum,128000247.0
8b24a0c0,vasa,PatA,25,cytoplasm,86077,granule,mean,1487.043542409703
8b24a0c0,vasa,PatA,25,cytoplasm,86077,granule,median,1190.0
8b24a0c0,vasa,PatA,25,cytoplasm,86077,pla,sum,62369536.0
8b24a0c0,vasa,PatA,25,cytoplasm,86077,pla,mean,724.5784123517316
8b24a0c0,vasa,PatA,25,cytoplasm,86077,pla,median,610.0
8b24a0c0,vasa,PatA,25,cytoplasm,86077,rna_type,sum,50327927.0
8b24a0c0,vasa,PatA,25,cytoplasm,86077,rna_type,mean,584.6849564924428
8b24a0c0,vasa,PatA,25,cytoplasm,86077,rna_type,median,421.0
8b24a0c0,vasa,PatA,25,nucleo_cytoplasm,106408,granule,sum,196249147.0
8b24a0c0,vasa,PatA,25,nucleo_cytoplasm,106408,granule,mean,1844.3082005112396
8b24a0c0,vasa,PatA,25,nucleo_cytoplasm,106408,granule,median,1407.0
8b24a0c0,vasa,PatA,25,nucleo_cytoplasm,106408,pla,sum,77897939.0
8b24a0c0,vasa,PatA,25,nucleo_cytoplasm,106408,pla,mean,732.0684441019472
8b24a0c0,vasa,PatA,25,nucleo_cytoplasm,106408,pla,median,617.0
8b24a0c0,vasa,PatA,25,nucleo_cytoplasm,106408,rna_type,sum,64535616.0
8b24a0c0,vasa,PatA,25,nucleo_cytoplasm,106408,rna_type,mean,606.492143447861
8b24a0c0,vasa,PatA,25,nucleo_cytoplasm,106408,rna_type,median,444.0
df5ef56d,actin,DMSO,26,granule,7613,granule,sum,99500935.0
df5ef56d,actin,DMSO,26,granule,7613,granule,mean,13069.871929594115
df5ef56d,actin,DMSO,26,granule,7613,granule,median,12980.0
df5ef56d,actin,DMSO,26,granule,7613,pla,sum,10127920.0
df5ef56d,actin,DMSO,26,granule,7613,pla,mean,1330.3454617102325
df5ef56d,actin,DMSO,26,granule,7613,pla,median,1198.0
df5ef56d,actin,DMSO,26,granule,7613,rna_type,sum,10476740.0
df5ef56d,actin,DMSO,26,granule,7613,rna_type,mean,1376.1644555365822
df5ef56d,actin,DMSO,26,granule,7613,rna_type,median,1182.0
df5ef56d,actin,DMSO,26,cell,92470,granule,sum,214192225.0
df5ef56d,actin,DMSO,26,cell,92470,granule,mean,2316.3428679571753
df5ef56d,actin,DMSO,26,cell,92470,granule,median,1098.0
df5ef56d,actin,DMSO,26,cell,92470,pla,sum,106291682.0
df5ef56d,actin,DMSO,26,cell,92470,pla,mean,1149.4720666161998
df5ef56d,actin,DMSO,26,cell,92470,pla,median,1013.0
df5ef56d,actin,DMSO,26,cell,92470,rna_type,sum,91851620.0
df5ef56d,actin,DMSO,26,cell,92470,rna_type,mean,993.3126419379258
df5ef56d,actin,DMSO,26,cell,92470,rna_type,median,781.0
df5ef56d,actin,DMSO,26,granule_periphery,10584,granule,sum,33896942.0
df5ef56d,actin,DMSO,26,granule_periphery,10584,granule,mean,3202.6589191232047
